# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.629642523372207,5.849840079335325,2.2623348794956004,128.92091273740502,1.2364182952296578,0.22964390847585409,1.9624129872439489,0.0,139.20039278061327,0.0
 2.635330150971183,5.845343817861836,2.2677482236319855,129.71263273317228,1.2381079450479149,0.2970746218618933,1.9570604196823738,0.0,139.01813911445274,0.0
 2.641003401895829,5.840778099553259,2.2730937440222045,130.50131751944596,1.240175682425025,0.36447134184163116,1.9505398701698526,0.0,138.79398203013218,0.0
 2.646661681080365,5.8361433629831,2.2783718332210534,131.28665261890592,1.2426191521545165,0.43183972543622845,1.9428763810991243,0.0,138.52859095413527,0.0
 2.6523044043431643,5.831440046724866,2.2835828837833296,132.06833112164563,1.2454359182661947,0.49918558477752656,1.9340980254610995,0.0,138.22271257984715,0.0
 2.6579309990647495,5.826668589352063,2.288727288263828,132.8460543066506,1.2486234682324917,0.5665149391458121,1.924235700997299,0.0,137.87716652796095,0.0
 2.663540904819663,5.821829429438196,2.2938054392173464,133.61953221662696,1.2521792170850508,0.6338339729584068,1.9133229111750658,0.0,137.49284077369387,0.0
 2.669133573960575,5.816923005556772,2.29881772919868,134.38848418431832,1.2561005119169224,0.7011490816050957,1.9013955340233593,0.0,137.07068677167518,0.0
 2.674708472153055,5.8119497562812965,2.303764550762626,135.15263930824375,1.260384636385096,0.7684668527135196,1.8884915825877382,0.0,136.6117144138868,0.0
 2.6802650788601077,5.806910120185275,2.30864629646398,135.91173687681788,1.2650288154245535,0.8357940887850032,1.8746509589084965,0.0,136.11698680680036,0.0
 2.6858028877757114,5.801804535842215,2.313463358857539,136.66552673992172,1.2700302200192681,0.9031378061135928,1.8599152045081575,0.0,135.5876149498712,0.0
 2.6913214072070497,5.7966334418256205,2.3182161304980986,137.4137696276714,1.2753859721070993,0.9705052513573007,1.8443272495882101,0.0,135.02475233115086,0.0
 2.6968201604055753,5.791397276709,2.322905003940457,138.15623741643242,1.2810931494419633,1.0379038899935296,1.8279311637705802,0.0,134.4295895349458,0.0
 2.7022986858469524,5.786096479065856,2.3275303717394076,138.89271334277353,1.287148790753685,1.105341460310789,1.8107719095722465,0.0,133.80334879642052,0.0
 2.7077565374608783,5.780731487469698,2.3320926264497492,139.62299216595076,1.29354990052222,1.1728259068462783,1.792895102585481,0.0,133.14727872052921,0.0
 2.7131932848115254,5.77530274049403,2.3365921606262776,140.34688028078048,1.300293454266031,1.2403654812115332,1.7743467776094712,0.0,132.46264898089615,0.0
 2.7186085132296496,5.769810676712359,2.341029366823789,141.06419578188184,1.3073764033946011,1.3079686730968554,1.755173165051847,0.0,131.75074523463744,0.0
 2.7240018238981594,5.76425573469819,2.34540463759708,141.7747684817399,1.3147956803012992,1.3756442680035865,1.7354204770930723,0.0,131.01286414241486,0.0
